"Caregiver linguistic","",252.949,253.376,0.427,"label - object present","355_18m_socpop_JR.eaf"
"Caregiver linguistic","",255.208,255.762,0.554,"label - object present","355_18m_socpop_JR.eaf"
"Caregiver linguistic","",281.768,282.178,0.41,"label - object present","355_18m_socpop_JR.eaf"
"Caregiver linguistic","",283.418,283.798,0.38,"label - object present","355_18m_socpop_JR.eaf"
"Caregiver linguistic","",289.148,289.861,0.713,"label - object present","355_18m_socpop_JR.eaf"
"Caregiver linguistic","",290.602,291.624,1.022,"label - object present","355_18m_socpop_JR.eaf"
"Caregiver linguistic","",294.605,295.093,0.488,"label - object present","355_18m_socpop_JR.eaf"
"Caregiver linguistic","",296.809,297.303,0.494,"label - object present","355_18m_socpop_JR.eaf"
"Caregiver linguistic","",298.173,298.593,0.42,"label - object present","355_18m_socpop_JR.eaf"
"Caregiver linguistic","",300.066,300.659,0.593,"label - object present","355_18m_socpop_JR.eaf"
"Caregiver linguistic","",304.755,305.501,0.746,"label - object present","355_18m_socpop_JR.eaf"
"Caregiver linguistic","",308.137,309.017,0.88,"label - object present","355_18m_socpop_JR.eaf"
"Caregiver linguistic","",313.441,314.021,0.58,"label - object present","355_18m_socpop_JR.eaf"
"Caregiver linguistic","",314.497,315.19,0.693,"label - object present","355_18m_socpop_JR.eaf"
"Caregiver linguistic","",321.974,322.874,0.9,"label - object present","355_18m_socpop_JR.eaf"
"Caregiver linguistic","",324.22,325.334,1.114,"label - object present","355_18m_socpop_JR.eaf"
"Caregiver linguistic","",337.354,338.007,0.653,"label - object present","355_18m_socpop_JR.eaf"
"Child nonlinguistic","",60.268,62.188,1.92,"hold out/give","369_18m_socpop_JR.eaf"
"Child nonlinguistic","",226.085,228.525,2.44,"hold out/give","369_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",48.44,50.1,1.66,"extended index finger","369_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",50.87,51.57,0.7,"extended index finger","369_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",60.627,62.76,2.133,"extended index finger","369_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",64.376,75.31,10.934,"extended index finger","369_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",80.54,82.2,1.66,"extended index finger","369_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",85.41,86.509,1.099,"extended index finger","369_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",86.943,87.57,0.627,"extended index finger","369_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",89.794,92.34,2.546,"extended index finger","369_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",93.546,98.706,5.16,"hold out/give","369_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",129.126,133.666,4.54,"hold out/give","369_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",138.076,139.756,1.68,"hold out/give","369_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",144.236,147.016,2.78,"hold out/give","369_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",163.826,173.105,9.279,"hold out/give","369_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",178.76,182.7,3.94,"hold out/give","369_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",189.97,191.13,1.16,"extended index finger","369_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",201.44,202.92,1.48,"extended index finger","369_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",204.46,207.62,3.16,"hold out/give","369_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",257.42,260.02,2.6,"hold out/give","369_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",289.845,291.765,1.92,"hold out/give","369_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",327.46,329.54,2.08,"hold out/give","369_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",347.04,348.62,1.58,"hold out/give","369_18m_socpop_JR.eaf"
"start_stop","",26.52,27.86,1.34,"","369_18m_socpop_JR.eaf"
"start_stop","",348.33,348.95,0.62,"","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",47.465,47.999,0.534,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",48.697,49.083,0.386,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",49.717,50.063,0.346,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",51.63,52.176,0.546,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",61.256,61.856,0.6,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",78.066,78.466,0.4,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",80.959,81.253,0.294,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",82.159,82.539,0.38,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",89.432,89.772,0.34,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",90.049,90.489,0.44,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",94.073,94.266,0.193,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",95.096,95.422,0.326,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",96.842,97.416,0.574,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",112.299,112.532,0.233,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",128.999,129.319,0.32,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",136.526,137.039,0.513,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",138.799,139.073,0.274,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",145.3,145.966,0.666,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",147.113,147.859,0.746,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",152.219,152.479,0.26,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",161.993,163.059,1.066,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",164.646,165.218,0.572,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",165.885,166.805,0.92,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",178.732,180.132,1.4,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",181.533,182.906,1.373,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",211.753,213.04,1.287,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",214.186,215.846,1.66,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",232.227,232.664,0.437,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",243.686,244.445,0.759,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",250.409,250.899,0.49,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",273.767,274.257,0.49,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",283.307,283.844,0.537,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",284.676,285.488,0.812,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",286.263,287.028,0.765,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",289.162,289.8,0.638,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",291.522,292.2,0.678,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",307.254,307.985,0.731,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",310.022,310.982,0.96,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",337.937,338.467,0.53,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",339.283,340.195,0.912,"label - object present","369_18m_socpop_JR.eaf"
"Caregiver linguistic","",346.555,347.454,0.899,"label - object present","369_18m_socpop_JR.eaf"
"Child nonlinguistic","",134.24,137.44,3.2,"hold out/give","370_18m_socpop_JR.eaf"
"Child nonlinguistic","",273.26,276.88,3.62,"hold out/give","370_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",58.6,60.8,2.2,"hold out/give","370_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",62.08,68.7,6.62,"hold out/give","370_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",71.99,74.69,2.7,"hold out/give","370_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",81.5,83.02,1.52,"hold out/give","370_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",115.66,117.44,1.78,"hold out/give","370_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",125.96,130.68,4.72,"hold out/give","370_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",145.04,146.18,1.14,"hold out/give","370_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",168.851,170.291,1.44,"hold out/give","370_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",177.38,179.12,1.74,"hold out/give","370_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",182.39,184.67,2.28,"hold out/give","370_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",185.88,189.06,3.18,"hold out/give","370_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",191.37,193.69,2.32,"hold out/give","370_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",220.53,222.23,1.7,"hold out/give","370_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",229.72,235.4,5.68,"hold out/give","370_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",252.62,255.96,3.34,"hold out/give","370_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",259.52,261.28,1.76,"hold out/give","370_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",327.05,330.01,2.96,"hold out/give","370_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",343.42,347.52,4.1,"hold out/give","370_18m_socpop_JR.eaf"
"start_stop","",42.46,43.16,0.7,"","370_18m_socpop_JR.eaf"
"start_stop","",357.76,359.12,1.36,"","370_18m_socpop_JR.eaf"
"Caregiver linguistic","",79.864,80.464,0.6,"label - object present","370_18m_socpop_JR.eaf"
"Caregiver linguistic","",130.575,131.21,0.635,"label - object present","370_18m_socpop_JR.eaf"
"Caregiver linguistic","",135.6,136.07,0.47,"label - object present","370_18m_socpop_JR.eaf"
"Caregiver linguistic","",158.505,159.395,0.89,"label - object present","370_18m_socpop_JR.eaf"
"Caregiver linguistic","",164.15,164.76,0.61,"label - object present","370_18m_socpop_JR.eaf"
"Caregiver linguistic","",169.525,170.155,0.63,"label - object present","370_18m_socpop_JR.eaf"
"Caregiver linguistic","",172.497,173.127,0.63,"label - object present","370_18m_socpop_JR.eaf"
"Caregiver linguistic","",177.956,178.691,0.735,"label - object present","370_18m_socpop_JR.eaf"
"Caregiver linguistic","",182.925,183.65,0.725,"label - object present","370_18m_socpop_JR.eaf"
"Caregiver linguistic","",191.76,192.31,0.55,"label - object present","370_18m_socpop_JR.eaf"
"Caregiver linguistic","",207.325,208.155,0.83,"label - object present","370_18m_socpop_JR.eaf"
"Caregiver linguistic","",220.365,221.227,0.862,"label - object present","370_18m_socpop_JR.eaf"
"Caregiver linguistic","",239.015,239.795,0.78,"label - object present","370_18m_socpop_JR.eaf"
"Caregiver linguistic","",252.555,253.095,0.54,"label - object present","370_18m_socpop_JR.eaf"
"Caregiver linguistic","",255.28,255.903,0.623,"label - object present","370_18m_socpop_JR.eaf"
"Caregiver linguistic","",277.771,278.438,0.667,"label - object present","370_18m_socpop_JR.eaf"
"Caregiver linguistic","",296.57,297.28,0.71,"label - object present","370_18m_socpop_JR.eaf"
"Caregiver linguistic","",355.645,356.215,0.57,"label - object present","370_18m_socpop_JR.eaf"
"Child nonlinguistic","",221.676,223.196,1.52,"hold out/give","372_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",73.315,84.715,11.4,"hold out/give","372_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",85.5,87.98,2.48,"hold out/give","372_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",104.58,106.64,2.06,"hold out/give","372_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",117.54,119.12,1.58,"hold out/give","372_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",158.537,166.357,7.82,"hold out/give","372_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",243.652,248.792,5.14,"hold out/give","372_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",260.001,264.061,4.06,"hold out/give","372_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",269.26,270.4,1.14,"hold out/give","372_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",271.8,274.22,2.42,"hold out/give","372_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",282.49,286.85,4.36,"hold out/give","372_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",298.94,302.34,3.4,"hold out/give","372_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",302.72,312.16,9.44,"hold out/give","372_18m_socpop_JR.eaf"
"start_stop","",20.1,21.54,1.44,"","372_18m_socpop_JR.eaf"
"start_stop","",335.02,336.16,1.14,"","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",74.7,76.33,1.63,"label - object present","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",76.9,77.54,0.64,"label - object present","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",79.722,80.23,0.508,"label - object present","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",86.26,87.07,0.81,"label - object present","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",91.533,92.883,1.35,"label - object present","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",118.25,119.01,0.76,"label - object present","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",123.64,124.23,0.59,"label - object present","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",225.385,226.28,0.895,"label - object imaginary","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",227.66,228.849,1.189,"label - object present","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",230.61,231.22,0.61,"label - object present","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",233.02,233.72,0.7,"label - object present","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",237.709,238.533,0.824,"label - object present","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",239.716,240.28,0.564,"label - object present","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",240.71,241.17,0.46,"label - object present","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",244.159,244.792,0.633,"label - object present","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",250.8,251.84,1.04,"label - object present","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",262.94,264.52,1.58,"label - object present","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",269.49,270.33,0.84,"label - object present","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",279.459,280.28,0.821,"label - object present","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",282.98,284.43,1.45,"label - object present","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",304.71,305.46,0.75,"label - object present","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",313.86,314.61,0.75,"label - object imaginary","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",328.47,328.91,0.44,"label - object imaginary","372_18m_socpop_JR.eaf"
"Caregiver linguistic","",333.96,334.563,0.603,"label - object present","372_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",56.1,59.84,3.74,"hold out/give","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",67.9,69.94,2.04,"extended index finger","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",76.58,80.14,3.56,"hold out/give","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",84.16,87.06,2.9,"hold out/give","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",88.21,92.15,3.94,"hold out/give","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",93.12,94.9,1.78,"hold out/give","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",95.88,99.92,4.04,"hold out/give","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",101.98,110.54,8.56,"hold out/give","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",119.58,122.56,2.98,"hold out/give","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",123.43,124.23,0.8,"extended index finger","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",127.37,129.49,2.12,"hold out/give","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",131.57,133.31,1.74,"hold out/give","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",134.2,135.54,1.34,"hold out/give","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",137.57,142.25,4.68,"hold out/give","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",150.61,158.929,8.319,"hold out/give","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",168.78,179.96,11.18,"hold out/give","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",200.15,201.39,1.24,"extended index finger","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",205.877,207.049,1.172,"extended index finger","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",226.678,235.018,8.34,"hold out/give","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",256.854,258.394,1.54,"hold out/give","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",261.384,265.244,3.86,"hold out/give","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",276.64,280.1,3.46,"hold out/give","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",280.71,281.81,1.1,"hold out/give","411_18m_socpop_JR.pfsx.eaf"
"start_stop","",44.853,45.593,0.74,"","411_18m_socpop_JR.pfsx.eaf"
"start_stop","",359.12,360.32,1.2,"","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",57.792,59.34,1.548,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",61.113,62.213,1.1,"label - object imaginary","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",70.656,72.076,1.42,"english","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",73.853,74.626,0.773,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",77.566,78.846,1.28,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",84.805,85.639,0.834,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",90.22,91.34,1.12,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",95.979,96.579,0.6,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",97.233,97.652,0.419,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",99.548,100.248,0.7,"english","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",102.426,103.025,0.599,"english","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",105.053,105.713,0.66,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",107.096,107.69,0.594,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",115.232,115.912,0.68,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",119.811,121.14,1.329,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",124.193,124.573,0.38,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",128.574,129.388,0.814,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",134.914,135.807,0.893,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",138.8,139.693,0.893,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",140.313,141.233,0.92,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",148.719,149.291,0.572,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",157.905,158.792,0.887,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",161.966,162.86,0.894,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",171.933,172.366,0.433,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",175.833,176.213,0.38,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",187.042,187.649,0.607,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",190.085,190.518,0.433,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",197.46,197.794,0.334,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",198.674,199.127,0.453,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",200.767,201.16,0.393,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",206.14,206.48,0.34,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",215.749,216.596,0.847,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",217.559,218.326,0.767,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",226.781,227.375,0.594,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",229.64,230.32,0.68,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",239.617,240.241,0.624,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",245.408,246.2,0.792,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",261.354,261.972,0.618,"label - object imaginary","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",264.019,264.676,0.657,"label - object imaginary","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",268.288,269.113,0.825,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",277.189,277.934,0.745,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",283.963,284.353,0.39,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",292.701,293.141,0.44,"label - object imaginary","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",293.594,293.962,0.368,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",297.798,298.321,0.523,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",301.241,301.818,0.577,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",311.112,311.414,0.302,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",311.888,312.203,0.315,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",317.2,317.536,0.336,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",321.764,322.368,0.604,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",326.885,328.187,1.302,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",349.843,350.4,0.557,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver linguistic","",350.725,351.343,0.618,"label - object present","411_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",75.166,76.42,1.254,"hold out/give","415_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",80.62,84.52,3.9,"hold out/give","415_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",98.934,107.107,8.173,"hold out/give","415_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",122.66,128.04,5.38,"hold out/give","415_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",129.283,136.083,6.8,"hold out/give","415_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",139.676,143.316,3.64,"hold out/give","415_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",146.182,150.142,3.96,"hold out/give","415_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",156.406,160.186,3.78,"hold out/give","415_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",162.888,168.148,5.26,"hold out/give","415_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",169.732,172.833,3.101,"hold out/give","415_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",180.803,185.703,4.9,"hold out/give","415_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",203.179,212.199,9.02,"hold out/give","415_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",219.349,225.149,5.8,"hold out/give","415_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",248.725,251.905,3.18,"hold out/give","415_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",272.594,276.534,3.94,"hold out/give","415_18m_socpop_JR.eaf"
"start_stop","",53.849,54.729,0.88,"","415_18m_socpop_JR.eaf"
"start_stop","",359.861,361.481,1.62,"","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",75.645,76.965,1.32,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",79.022,79.582,0.56,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",99.231,99.991,0.76,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",100.906,101.316,0.41,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",102.284,103.234,0.95,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",108.641,109.531,0.89,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",121.58,121.77,0.19,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",123.404,123.704,0.3,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",133.716,134.582,0.866,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",140.288,140.758,0.47,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",147.907,148.717,0.81,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",150.903,151.233,0.33,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",165.544,166.244,0.7,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",184.783,185.503,0.72,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",186.692,187.149,0.457,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",223.093,223.533,0.44,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",246.069,246.599,0.53,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",248.333,248.923,0.59,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",252.401,252.87,0.469,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",289.212,290.04,0.828,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",291.057,292.097,1.04,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",293.855,295.073,1.218,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",306.296,306.916,0.62,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver linguistic","",309.092,309.322,0.23,"label - object present","415_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",15.96,21.04,5.08,"hold out/give","431_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",30.44,33.34,2.9,"hold out/give","431_18m_socpop_JR.eaf"
